beta,lnalpha,lnalpha.c
1.2402785174523878e-5,1.6159547954049522,1.9764926465455583
1.0442469845950453e-5,1.40497214312603,1.8064837749506772
1.2689293526166333e-5,1.6447272985972528,1.964547390834114
2.5084630759344087e-5,2.581334053275,3.2642218932221803
1.6379656088132553e-5,1.4109418439831691,1.8579582140421198
1.468295279742966e-5,1.5408540079616069,1.8819325837513032
8.141989361228978e-6,1.5251362525244274,1.9245537200508636
7.582019994259596e-6,1.0350112317573354,2.2984209903675774
7.233536412825993e-6,0.8559244972019382,1.5589594407688168
1.1109666794944414e-5,0.6005546822154897,1.097842089579383
1.2336651019957308e-5,1.802661121251816,2.4570083014928135
4.94965257105493e-6,1.0481646646002987,1.353542132480584
6.2393359700612265e-6,1.106683590926615,1.4393205829599436
9.061277435705928e-6,1.218685162004799,1.545394565728627
1.520729958777656e-5,1.3933186147202647,1.7673930782948999
1.6430258595718474e-5,1.5541679472116545,1.787395164915272
1.7522657501755155e-5,2.030864148050755,2.5176356192697598
6.997900028820355e-6,1.4886141042944925,1.8024649292248425
2.0758247141398987e-6,1.0672119358411134,1.6514759538054455
1.3513832982735945e-5,1.5003658210982067,1.854558042080833
1.2737145369563108e-5,1.3975858428736538,1.7310801906547764
2.615093188681027e-5,1.871780503185848,2.8720156772103103
1.5239708157377044e-5,0.7545791187732289,1.291984489870444
2.1752815525105564e-5,1.9861316412603929,2.455473131373898
1.5248601304237182e-5,2.206811506860474,2.9570550135372073
9.825346434056584e-6,2.339980283771304,3.0419370875562164
1.683925156821232e-5,2.0097784892967088,2.318219058399263
1.5700766035801254e-5,1.7788828766761682,2.233960419328343
1.644428855966053e-5,1.9573170762408163,2.4351819502010486
1.2021261210039132e-5,0.9434486175119973,1.5853490465674143
1.8389511753184764e-5,1.9290105755935445,2.3074086649778947
2.0306681979208798e-5,1.5369117157644827,1.8590900591253354
1.7106129768886218e-5,2.0204292954153864,2.5518646114257053
4.360413846008451e-6,1.0438508412839076,1.309368498823638
8.949521053214347e-6,1.4329999410165106,1.9737947453755789
9.761624353756326e-6,1.0549172733471635,1.3890561466411928
